time,pressure
7.283909999996372,-11306.897350814601
7.286893548383462,-11497.298666405703
7.2897918918882505,-11660.611295606492
7.292977777774129,-11638.286129458673
7.2962285714249155,-11548.097807605898
7.299414285710622,-11427.272977150918
7.302699999996329,-11485.269040443
7.305739999996322,-11648.741965120666
7.308686206892867,-11829.136739760846
7.311896296292604,-11644.690852665015
7.315131034479059,-11571.599488209784
7.318410714282007,-11513.4723583284
7.321660714281999,-11557.08241875576
7.324968965513518,-11626.318602873975
7.328306896547994,-11558.49954806327
7.331593548383358,-11502.284261250757
7.334885714281969,-11491.361292470743
7.338160714281961,-11397.956381069398
7.341386206892791,-11325.73424589645
7.344699999996231,-11310.117038665387
7.347864285710509,-11253.61386712667
7.35100370369992,-11130.336529635068
7.354348275858277,-11189.3886398568
7.357614814811016,-11203.114678251402
7.360960714281908,-11204.181332430611
7.364374999996185,-11131.822907747564
7.367740740736918,-11192.04717357116
7.371017857139027,-11193.075436118352
7.374340740736903,-11181.426291106096
7.377671428567583,-11118.122660597275
7.381007407403554,-11135.133028643711
7.384338235290256,-11069.61181602778
7.387593103444407,-10977.229228825188
7.390924999996123,-11051.658805714103
7.394233333329449,-10903.927235634636
7.397474074070182,-10945.394183674964
7.400851724134031,-10880.893498448757
7.40421379309954,-10850.75182835457
7.407606666662751,-10918.249907899422
7.410878571424648,-10836.894743118059
7.414267857138926,-10946.301011109483
7.417432142853205,-10848.708923505588
7.4207333333293874,-10767.904057865151
7.423943749996046,-10726.618301965485
7.427257142853182,-10663.843358672606
7.4306037036997346,-10768.618270962776
7.43391785713888,-10691.66453906719
7.437181481477497,-10589.245064293096
7.440589285710293,-10580.664300086324
7.443829999996,-10604.420893898194
7.447081481477474,-10551.265288590837
7.450377777773762,-10504.34526540544
7.453759259255236,-10400.934110386006
7.457188888884858,-10423.717402377099
7.460611111107072,-10369.072601319944
7.464007142853096,-10413.336719717132
7.46734444444039,-10399.721373061233
7.4707259259218635,-10313.689890490603
7.4741576923036215,-10339.901306024096
7.477511111107033,-10340.572555250152
7.48072592592184,-10461.26333445523
7.484092307688214,-10399.02404264068
7.487629629625528,-10269.324882600455
7.49088076922666,-10371.347542309506
7.494141379306227,-10357.000352359624
7.497596296292171,-10261.846219052542
7.501046153842021,-10388.707493935435
7.504473076918935,-10420.759883734061
7.5076615384573895,-10213.758046536122
7.510909677415198,-10141.01974473866
7.514322222218058,-10109.262834851877
7.517727777773605,-10202.27083649894
7.5210769230727434,-10246.127873454468
7.524538461534274,-10252.869376042538
7.5280037036995076,-10156.032745602528
7.531411111106907,-10192.148042446346
7.534490624995788,-10167.523289252918
7.537907407403188,-10088.413091798167
7.541087804873822,-10197.47584605595
7.544096428567195,-10293.617103140932
7.54741111110687,-10295.640289528528
7.550739999995751,-10327.356361394908
7.554033333329077,-10360.024411495382
7.557312903221542,-10397.643848097392
7.560599999995728,-10390.297910347123
7.563914814810535,-10408.203008054748
7.567275862064678,-10480.60090778109
7.570589999995705,-10410.097586893684
7.573903571424268,-10457.149201277769
7.576953571424261,-10670.388048984216
7.580299999995682,-10680.118726006931
7.58369629629197,-10646.494017325515
7.587078571424238,-10554.936595142595
7.590496296291954,-10474.570950586816
7.593889285709936,-10436.90337454954
7.597240740736384,-10544.017181564355
7.60045555555119,-10584.060270299886
7.603822580640788,-10612.219032964987
7.607122222217842,-10709.255770543914
7.610464285709897,-10752.374055882028
7.6138228571384605,-10771.167694532023
7.617046428567025,-10821.120666531233
7.620403333328921,-10769.686148933792
7.623764285709866,-10642.608465986983
7.6271099999955725,-10640.265561665832
7.63024848484405,-10689.385442950579
7.633233333328892,-10743.851388298097
7.636632142852694,-10790.675204631865
7.639996296291839,-10834.432062815236
7.643278787874323,-10869.344997835884
7.6465499999955275,-10899.1678688109
7.6498965517196575,-10956.68290205861
7.653266666662178,-10911.743059504153
7.656621874995504,-10946.841638714375
7.659907407402904,-10956.583923485425
7.663232142852632,-10819.632037279172
7.666282142852625,-11011.860471612516
7.669372413788578,-11053.74345990871
7.6726678571383236,-11083.467212637117
7.675927586202356,-11229.462939849853
7.679237037032489,-11249.816455010168
7.682565517236823,-11130.49785232883
7.685703571424008,-11187.385613301012
7.6890178571382854,-11124.34624061462
7.692296428566849,-11079.89415309341
7.695606249995413,-11123.96576060358
7.698576666662073,-11369.994773604112
7.7017857142811135,-11336.00949445381
7.70498888888428,-11202.834900499642
7.7079466666620515,-11418.363709283532
7.710918749995377,-11520.128156924236
7.7141413793057145,-11504.803339218095
7.717382142852506,-11353.547363330661
7.720653571423926,-11263.233413592574
7.7234933333286815,-11527.46616414057
7.726652777773118,-11448.091960672653
7.72986785713819,-11368.032728088685
7.73312413792636,-11399.068561497148
7.73640357142389,-11411.654080672262
7.739505128200439,-11512.877861362062
7.742496428566732,-11323.007508733246
7.7454464285667255,-11378.804967786356
7.748821428566718,-11292.13626324071
7.7520999999952815,-11279.70244875031
7.755362962958237,-11416.839987101142
7.758335483866235,-11563.530649565928
7.761303571423832,-11688.093902535637
7.764260714280968,-11454.003258230163
7.767644827581452,-11383.467070328761
7.770444444439684,-11366.719899236861
7.7737518518470825,-11446.777217085031
7.776893103443499,-11468.049326862641
7.780099999995216,-11566.363962120977
7.7833185185137275,-11566.108109561454
7.786616129027459,-11414.869228850019
7.7899689655124345,-11429.743608893186
7.792812121207308,-11604.838860040272
7.795939285709465,-11574.726869809376
7.799257142852315,-11674.42926350091
7.802455555550719,-11662.495771565198
7.805740624995156,-11539.463189533477
7.808748148143298,-11336.585171174353
7.8119153846105265,-11486.937361240087
7.8150484848436195,-11585.692152748124
7.818351851846979,-11510.19682313622
7.821469696964817,-11351.244634283605
7.824603571423684,-11300.226922961048
7.827953571423676,-11287.631149516403
7.831233333328431,-11284.407341787535
7.8344678571379465,-11261.04580993319
7.837767647053905,-11272.379565276111
7.84093928570936,-11258.118605386742
7.844302941171537,-11296.98351887206
7.84760322580151,-11185.454102045427
7.850914814809866,-11084.226951745475
7.854259259254302,-11029.014838475132
7.857399999995036,-10869.762375950986
7.860577777772806,-10672.140075955956
7.864037037032058,-10638.863183730351
7.8673064516079165,-10724.16966044536
7.870551724132937,-10783.281644251942
7.873858620684653,-10751.593015659362
7.877148148143139,-10690.889506941194
7.880518518513501,-10657.919423290574
7.883948148143123,-10659.946964617717
7.887351851846818,-10557.193110664342
7.890422857137816,-10602.488185723776
7.893655555550507,-10551.81373318687
7.896867857137801,-10640.999169448922
7.900140740735678,-10655.751277604382
7.9032071428520725,-10664.932901085678
7.906670370365291,-10548.765578514944
7.910074074068987,-10645.722447960066
7.913480769225675,-10712.783594020306
7.916816129027156,-10745.349967635333
7.920055555550445,-10586.169769737702
7.923457692302574,-10487.579692072844
7.926737499994875,-10544.618069993465
7.930155555550422,-10573.09069914015
7.93341111110597,-10517.96943764369
7.936574999994852,-10580.901811819607
7.939685714280559,-10628.022110460037
7.943044444439281,-10519.613524161947
7.946435714280543,-10478.017048087875
7.949551515146337,-10637.982328778748
7.953007407402221,-10540.47435200084
7.956399999994805,-10396.05013075302
7.959907407402205,-10398.372437384516
7.963159999994789,-10382.066928866936
7.966390322575427,-10509.842994434715
7.969206249994776,-10661.637278138931
7.972444444439213,-10609.850616855227
7.975860714280475,-10606.459742218787
7.979181481476234,-10689.15175360847
7.982588888883633,-10714.444409024756
7.986048148142885,-10597.805779350057
7.989477777772506,-10503.992087364724
7.992937037031758,-10341.76512212634
7.996285714280427,-10334.550406371802
7.999059259253965,-10655.484599350528
8.002425925920624,-10685.627436489323
8.005874074068766,-10647.166312131501
8.009164516123716,-10728.537533341208
8.012581481476158,-10713.986861132582
8.015914705877021,-10761.494817817096
8.019022222216883,-10827.799016021285
8.022451851846505,-10671.385074691603
8.025858064510773,-10663.53157270933
8.028873529406402,-10875.021619495663
8.03192499999463,-11002.88712792616
8.035137931029105,-10834.489431599874
8.03847407406869,-10672.3472680199
8.041535714280322,-10866.586821916086
8.044896296290897,-10920.919514026826
8.048070370364963,-10999.432071351977
8.051419999994584,-10931.8362446245
8.054640740735318,-10752.908567620327
8.05807037036494,-10623.281522443043
8.061525925920487,-10640.783570872778
8.064710714280269,-10825.076595029443
8.068099999994546,-10859.516728801362
8.07148214285168,-10856.64829125176
8.07492962962416,-10857.219332410186
8.078388888883412,-10841.845932383982
8.081662962957477,-10929.947340570776
8.084949999994507,-11048.460347090202
8.088144444438944,-11100.971115629047
8.091578571423062,-11079.022529436914
8.09500740740189,-10992.823293886933
8.09825555555003,-10983.382668255985
8.101459259253728,-11094.033178718864
8.104714814809276,-11195.797488853676
8.108059259253713,-11183.42224931701
8.111332142851587,-11102.707961431284
8.114370370364808,-11242.98140907744
8.11775925925369,-11248.81651608076
8.120922222216645,-11306.31151249228
8.124157142851558,-11166.144546676811
8.127528571422978,-11162.95432994553
8.130792592586992,-11210.304696150415
8.13416785713725,-11217.071478774656
8.137377419349223,-11210.033215532825
8.14053214285152,-11217.187584887937
8.143796428565798,-11212.62812251831
8.147124999994361,-11123.817625560883
8.150206249994355,-11320.003732600448
8.153155555549903,-11508.287206404735
8.156517857137198,-11430.452215222795
8.159716666661,-11269.82616853382
8.16301071428004,-11200.263268316146
8.166242857137174,-11271.979588815091
8.169622222216532,-11122.842056627525
8.17294814814245,-10943.131249603704
8.176348148142441,-10785.527466349764
8.179737931028768,-10771.466953804227
8.182892857137135,-10988.995145262594
8.186003571422843,-11184.595236055831
8.189147058817793,-11295.644249024546
8.192470370364626,-11219.441677721268
8.195813333327582,-11263.660451309781
8.199096296290538,-11240.299209858375
8.202399999994233,-11200.41156994541
8.20563928570851,-11224.082167080609
8.208882758614907,-11270.437343736883
8.212151851846063,-11273.645922000744
8.215585714279916,-11234.07880539059
8.21879310344247,-11278.652042788648
8.222099999994187,-11364.687191842884
8.22551111110529,-11366.928397590924
8.228762962957134,-11409.553728676872
8.232162962957126,-11357.667679359123
8.235370370364526,-11191.818623347039
8.238803703697851,-11121.59179238842
8.24204074073488,-10957.355384462124
8.245340740734873,-10830.398440992609
8.2487740740682,-10844.112121218595
8.252118518512635,-10919.627970742025
8.255285185179295,-10960.54101578437
8.258544827580309,-10830.391117003079
8.261933333327427,-10710.928614863744
8.265021874994087,-10812.83646150921
8.268324999994078,-10806.382519695648
8.271470370364442,-10712.649129110134
8.274811764699946,-10765.640076381014
8.278164285708343,-10791.268170616895
8.281445454539503,-10842.272969792843
8.284762962957004,-10808.985149294589
8.28817777777181,-10733.303185611983
8.29161481480884,-10636.271980933283
8.29493333332735,-10647.710645298588
8.298185714279724,-10712.13688565689
8.301296428565431,-10741.583611272214
8.30468518517918,-10752.045329062494
8.308029629623617,-10797.418792869494
8.311216129026237,-10788.74868490838
8.314607407401379,-10803.298179354104
8.317846874993965,-10889.855967995514
8.321151851845809,-10825.33803938122
8.324618518512466,-10801.60754961265
8.327948148142088,-10785.79631543791
8.331324999993932,-10656.97766532039
8.334680769224693,-10485.986977407643
8.338079999993917,-10353.259259536026
8.341476923070832,-10409.983167311982
8.344681481475384,-10410.355164189777
8.348077777771671,-10494.529628282073
8.351438461532346,-10619.491078001143
8.354699999993878,-10566.528083683877
8.35809999999387,-10526.385777465966
8.361481481475344,-10505.49208025674
8.364957692301546,-10397.259468044575
8.368411111104956,-10279.568769149293
8.371694285708124,-10347.488367548349
8.374870370364201,-10588.933301546926
8.378029629623454,-10393.664735681445
8.381311111104926,-10388.493258717237
8.384718518512326,-10502.003479755042
8.388044444438245,-10480.99422631148
8.3914074074012,-10536.829389659624
8.394859259253044,-10557.592330727255
8.39823333332711,-10574.957887078648
8.401392857136626,-10665.556812501225
8.404807407401169,-10664.554127701474
8.408218518512271,-10589.30142604502
8.411640740734486,-10614.860566722446
8.414907407401145,-10707.704270569362
8.41834074073447,-10656.875833108454
8.421748387090496,-10707.232284605547
8.425099999993714,-10803.07495702339
8.428419230762938,-10779.371873097909
8.431699999993699,-10871.439516067803
8.435074193542079,-10838.988484060692
8.438417142850826,-10799.636579367922
8.441693548380773,-10892.520386245676
8.445129629623297,-10907.751937933777
8.448565384609044,-10814.168867385326
8.451942857136508,-10671.998384513212
8.455320689648817,-10745.387924565479
8.458748148141783,-10757.024382022177
8.462059259252888,-10847.161193112812
8.465266666660288,-10946.296093319279
8.468711111104723,-10936.54657440817
8.471964285707891,-11074.754062585322
8.475299999993597,-11180.063127250169
8.478542307685897,-11025.188705177878
8.481906249993582,-10978.827285382884
8.485049999993574,-11139.153433007317
8.488466666660234,-11133.738735768664
8.491840740734299,-11017.826182712915
8.49490810810166,-11201.816768771667
8.498229629623173,-11249.633674508594
8.501429999993537,-11092.783743308139
8.50472258063869,-11056.47646448035
8.507977777771298,-10900.605171865069
8.511410714279227,-10887.834129228288
