"Time","Pressure drop Monitor: Pressure drop Monitor"
26.996378571379005,-10138.406169758573
26.999549999950425,-10154.885348622916
27.00269999995042,-10151.83906719047
27.005832142807556,-10197.39282144016
27.008974999950404,-10216.597246068075
27.012144827536606,-10227.579421615143
27.01525714280753,-10276.812761085159
27.018410714236097,-10285.15302111311
27.021627586157273,-10288.783112145838
27.024721428521797,-10321.427624121226
27.02787499995036,-10322.378028164903
27.03104482753656,-10316.126845717477
27.0341555555059,-10334.61366369743
27.037289655122752,-10319.977833795274
27.040434482708953,-10311.23922934485
27.043548148098473,-10315.516657647224
27.046641379260663,-10320.75205049638
27.049637930984794,-10318.7234768956
27.052726923027226,-10325.80908984887
27.055896428521724,-10331.786177404041
27.059025925876213,-10312.341866910936
27.06219642852171,-10286.002214798082
27.065268965467514,-10299.387342395903
27.06843571423598,-10270.812511256507
27.071610714235973,-10245.041420297657
27.074807142807394,-10222.135297305533
27.078028571378816,-10198.03581834291
27.08117407402431,-10154.470343754543
27.084307142807372,-10109.83182387901
27.087466666616887,-10091.916909028956
27.090617857093072,-10052.789566227837
27.093781481431687,-10026.244414830111
27.09700357137877,-9974.794164901707
27.10022758615709,-9944.38516341279
27.103470370320554,-9893.802284078547
27.106723076873255,-9843.07962459506
27.10992857137874,-9775.735961495251
27.1131615384117,-9711.084639649396
27.11648518513534,-9664.230129346237
27.119784615334762,-9603.251776603744
27.123061538411676,-9544.772085231512
27.12641851846865,-9464.894876709881
27.12976785709298,-9413.323847621947
27.13310384610396,-9355.662356847863
27.136488461488568,-9305.783480271017
27.139873076873176,-9244.175719631694
27.143249999950093,-9176.898112379364
27.146623076873162,-9132.27155238492
27.150022222172296,-9096.519634769658
27.153399999950068,-9052.3766358189
27.156803846103905,-8984.907330548593
27.160103846103897,-8932.269807856575
27.163461538411582,-8907.027972588938
27.166865384565423,-8889.918853130637
27.170253846103876,-8853.333460706974
27.17363999995002,-8831.807502682032
27.177055999950014,-8811.116180512865
27.180461538411542,-8803.78398994451
27.18391538456538,-8781.2028238997
27.18738076918076,-8739.038707907448
27.19082399994998,-8711.678176718617
27.194276923026894,-8692.171413076458
27.197727999949965,-8676.926118998923
27.201199999949957,-8662.34864148604
27.20468846148841,-8625.130066999449
27.20813199994994,-8594.67932989501
27.211596153796087,-8581.27895948271
27.21505384610377,-8600.716118813567
27.21852692302684,-8583.256013697644
27.22198076918068,-8571.416205255035
27.2253999999499,-8573.78477500848
27.22881923071912,-8586.729616977196
27.23219629624618,-8619.470251666035
27.235642307642184,-8611.951521137626
27.239087999949867,-8606.230302857317
27.24250799994986,-8617.230439750238
27.245947999949852,-8634.22806558817
27.24936296291281,-8658.151305062074
27.252661538411374,-8648.91964639975
27.25608399994983,-8651.663154437705
27.259507692257515,-8666.852249411095
27.262888461488274,-8705.197561101286
27.266319230719034,-8708.783685319235
27.269719999949796,-8716.078762419376
27.273126923026712,-8737.940759045188
27.276503846103626,-8787.2777480005
27.279946153795926,-8804.405433382339
27.283319230718995,-8825.480378960685
27.28670769225745,-8859.50873097681
27.29006923071898,-8915.961301050163
