"Physical Time: Physical Time (s)","Average bed height Monitor: Surface Average of Centroid[Y] (m)"
31.2404999999405,0.610326205520505
31.2405999999405,0.610369650655306
31.2406999999405,0.610413046377128
31.2407999999405,0.610456392752249
31.2408999999405,0.610499689942176
31.2409999999405,0.610542938227919
31.2410999999405,0.610586137952059
31.2411999999405,0.610629289443217
31.2412999999405,0.610674216052109
31.2413999999405,0.610717473109393
31.2414999999405,0.61076067604403
31.2415999999405,0.610803825450861
31.2416999999405,0.610846921893217
31.2417999999405,0.610889965822267
31.2418999999405,0.610932957620266
31.2419999999405,0.610975897483892
31.2420999999405,0.611018785585533
31.2421999999405,0.61106162213914
31.2422999999405,0.61110440725754
31.2423999999405,0.611147140996558
31.2424999999405,0.611191280256792
31.2425999999405,0.61123396994487
31.2426999999405,0.611276609351135
31.2427999999405,0.611319198332749
31.2428999999405,0.611362116228844
31.2429999999405,0.611404864070078
31.2430999999405,0.611448757213436
31.2431999999405,0.611491570632017
31.2432999999405,0.611538621263606
31.2433999999405,0.611581519401052
31.2434999999405,0.611624375372625
31.2435999999405,0.611667189343431
31.2436999999405,0.611709961502954
31.2437999999405,0.611754521100074
31.2438999999405,0.611797382548201
31.2439999999405,0.611840204225804
31.2440999999405,0.611882986241664
31.2441999999405,0.611925728762209
31.2442999999405,0.611968431938094
31.2443999999405,0.612011095904923
31.2444999999405,0.61205372094084
31.2445999999405,0.612098220754526
31.2446999999405,0.612141123392746
31.2447999999405,0.612183612528618
31.2448999999405,0.612226069670464
31.2449999999405,0.61226849506901
31.2450999999405,0.612311745679641
31.2451999999405,0.612354194865186
31.2452999999405,0.612396611897671
31.2453999999405,0.612438997178613
31.2454999999405,0.612482456863404
31.2455999999405,0.612524501193081
31.2456999999405,0.61256651080744
31.2457999999405,0.612608485888052
31.2458999999405,0.612650426629293
31.2459999999405,0.612692333287404
31.2460999999405,0.612734206172743
31.2461999999405,0.612777282379961
31.2462999999405,0.612819066901444
31.2463999999405,0.612860819928261
31.2464999999405,0.612902541708803
31.2465999999405,0.612949491298152
31.2466999999405,0.612995964310579
31.2467999999405,0.613037732271845
31.2468999999405,0.613079467034402
31.2469999999405,0.613121168913564
31.2470999999405,0.613162838223181
31.2471999999405,0.613204542311939
31.2472999999405,0.613248698269891
31.2473999999405,0.613290664497302
31.2474999999405,0.613332592746604
31.2475999999405,0.613374483158961
31.2476999999405,0.613418187180091
31.2477999999405,0.613460031124019
31.2478999999405,0.613501540071527
31.2479999999405,0.613543138471818
31.2480999999405,0.613584626790135
31.2481999999405,0.613628308390254
31.2482999999405,0.613669899593494
31.2483999999405,0.613711456475511
31.2484999999405,0.613752979034869
31.2485999999405,0.613794467299789
31.2486999999405,0.613835921300116
31.2487999999405,0.6138773410709
31.2488999999405,0.613918726768354
31.2489999999405,0.613960078159771
31.2490999999405,0.614005273257784
31.2491999999405,0.614046909400251
31.2492999999405,0.614088499361411
31.2493999999405,0.614130043050597
31.2494999999405,0.61417179455079
31.2495999999405,0.614213449420343
31.2496999999405,0.614255054860289
31.2497999999405,0.614296611088443
31.2498999999405,0.614339114114532
31.2499999999405,0.614380909451794
31.2500999999405,0.614422597346957
31.2501999999405,0.614465367265594
31.2502999999405,0.614507008932157
31.2503999999405,0.614548609980527
31.2504999999405,0.614590170659541
31.2505999999405,0.614631691117071
31.2506999999405,0.614673171652128
31.2507999999405,0.614714612523787
31.2508999999405,0.61475601388689
31.2509999999405,0.614797375837768
31.2510999999405,0.614838698303351
31.2511999999405,0.614879981046471
31.2512999999405,0.614921224057415
31.2513999999405,0.6149624273983
31.2514999999405,0.615003591224673
31.2515999999405,0.61504471584757
31.2516999999405,0.61508580156911
31.2517999999405,0.615126848728692
31.2518999999405,0.615167857574231
31.2519999999405,0.615208828345698
31.2520999999405,0.615249761377472
31.2521999999405,0.615290656963989
31.2522999999405,0.615331515374772
31.2523999999405,0.615372336925824
31.2524999999405,0.615413121971489
31.2525999999405,0.615454960849445
31.2526999999405,0.615495901603964
31.2527999999405,0.615539799664648
31.2528999999405,0.615580721621539
31.2529999999405,0.61562108807691
31.2530999999405,0.615661948564004
31.2531999999405,0.615702780202645
31.2532999999405,0.615743583845054
31.2533999999405,0.615784359859259
31.2534999999405,0.615825108758373
31.2535999999405,0.615865830973401
31.2536999999405,0.61590652680611
31.2537999999405,0.615947196364069
31.2538999999405,0.615987839960843
31.2539999999405,0.616030208472934
31.2540999999405,0.616070893052267
31.2541999999405,0.61611155112534
31.2542999999405,0.616152182455499
31.2543999999405,0.616192786829423
31.2544999999405,0.616233364123906
31.2545999999405,0.616273914177996
31.2546999999405,0.616314436965105
31.2547999999405,0.616354932571119
31.2548999999405,0.616395401463923
31.2549999999405,0.616435844099958
31.2550999999405,0.616476260914494
31.2551999999405,0.616516652207055
31.2552999999405,0.616557018250666
31.2553999999405,0.616597359304714
31.2554999999405,0.616637675604571
31.2555999999405,0.61667796742973
31.2556999999405,0.616718235588692
31.2557999999405,0.616758480765985
31.2558999999405,0.616798703431799
31.2559999999405,0.616838903998816
31.2560999999405,0.61687908286246
31.2561999999405,0.616919240370377
31.2562999999405,0.616959376875425
31.2563999999405,0.61699949277858
31.2564999999405,0.617039588389277
31.2565999999405,0.617080150790922
31.2566999999405,0.617123131784396
31.2567999999405,0.617163464695972
31.2568999999405,0.617203779410348
31.2569999999405,0.617244076031546
31.2570999999405,0.617284354634301
31.2571999999405,0.617324615257053
31.2572999999405,0.617364857874383
31.2573999999405,0.617405082482331
31.2574999999405,0.617445289088137
31.2575999999405,0.617485477685435
31.2576999999405,0.617525516172857
31.2577999999405,0.617565871047265
31.2578999999405,0.617606199139306
31.2579999999405,0.617646500705422
31.2580999999405,0.617686775875141
31.2581999999405,0.617727024767959
31.2582999999405,0.617767980102618
31.2583999999405,0.617808164002514
31.2584999999405,0.617848325517716
31.2585999999405,0.617889771133981
31.2586999999405,0.617930546636676
31.2587999999405,0.617970855640279
31.2588999999405,0.618011563460933
31.2589999999405,0.61805524200252
31.2590999999405,0.618096021478741
31.2591999999405,0.618136697106625
31.2592999999405,0.618177353513253
31.2593999999405,0.618217990797728
31.2594999999405,0.618258609070482
31.2595999999405,0.618299208231613
31.2596999999405,0.618339788282727
31.2597999999405,0.618381338777849
31.2598999999405,0.618421943843349
31.2599999999405,0.61846258076454
31.2600999999405,0.618503158800458
31.2601999999405,0.618543606896873
31.2602999999405,0.618586585835013
31.2603999999405,0.618627271907714
31.2604999999405,0.618668882779643
31.2605999999405,0.618709521036031
31.2606999999405,0.618751259120724
31.2607999999405,0.618791608587766
31.2608999999405,0.61883193943748
31.2609999999405,0.618872251772223
31.2610999999405,0.6189141998536
31.2611999999405,0.618954579423086
31.2612999999405,0.618994940091008
31.2613999999405,0.619035281671085
31.2614999999405,0.61907560395194
31.2615999999405,0.619115906765605
31.2616999999405,0.619156190113717
31.2617999999405,0.619196453874269
31.2618999999405,0.619236697924044
31.2619999999405,0.619276922062054
31.2620999999405,0.619317125975685
31.2621999999405,0.619357309517214
31.2622999999405,0.619397472574422
31.2623999999405,0.619437615145189
31.2624999999405,0.619478669335731
31.2625999999405,0.619518474014681
31.2626999999405,0.619559083373073
31.2627999999405,0.619599817598886
31.2628999999405,0.619640773793866
31.2629999999405,0.619682277333352
31.2630999999405,0.619723444965672
31.2631999999405,0.619764774850421
31.2632999999405,0.6198062488772
31.2633999999405,0.619847865522235
31.2634999999405,0.61988962325691
31.2635999999405,0.619931520503256
31.2636999999405,0.619973555715045
31.2637999999405,0.620015727312853
31.2638999999405,0.620058033715382
31.2639999999405,0.620100473362609
31.2640999999405,0.620143044707087
31.2641999999405,0.620186011399719
31.2642999999405,0.620228828735329
31.2643999999405,0.620271792924337
31.2644999999405,0.620315185495582
31.2645999999405,0.620358811806932
31.2646999999405,0.620403404528977
31.2647999999405,0.620447694976925
31.2648999999405,0.620492114356835
31.2649999999405,0.620538867260141
31.2650999999405,0.62058373937346
31.2651999999405,0.620628613566347
31.2652999999405,0.620673583617502
31.2653999999405,0.620722022537188
31.2654999999405,0.620767301114368
31.2655999999405,0.620812666293493
31.2656999999405,0.620858210043885
31.2657999999405,0.620902126960976
31.2658999999405,0.620946025033162
31.2659999999405,0.620989904279936
31.2660999999405,0.62103376471266
31.2661999999405,0.621077606349666
31.2662999999405,0.621121429260272
31.2663999999405,0.621165233525852
31.2664999999405,0.621209019126188
31.2665999999405,0.621252222505818
31.2666999999405,0.621294177648588
31.2667999999405,0.621336119466493
31.2668999999405,0.621378048105085
31.2669999999405,0.621419963650743
31.2670999999405,0.62146186607794
31.2671999999405,0.621504737134059
31.2672999999405,0.62154646778696
31.2673999999405,0.62158820575013
31.2674999999405,0.621629950618082
31.2675999999405,0.621671701942216
31.2676999999405,0.621714827909359
31.2677999999405,0.621756491835454
31.2678999999405,0.621798159606909
31.2679999999405,0.621839830697194
31.2680999999405,0.621882905409574
31.2681999999405,0.621925933771981
31.2682999999405,0.621969203491342
31.2683999999405,0.622011354730721
31.2684999999405,0.622053508162883
31.2685999999405,0.62209566346514
31.2686999999405,0.622137820356645
31.2687999999405,0.622179978578884
31.2688999999405,0.622222137893909
31.2689999999405,0.62226429802614
31.2690999999405,0.622306458705872
31.2691999999405,0.622351070041407
31.2692999999405,0.622393360866615
31.2693999999405,0.622435642914308
31.2694999999405,0.62247791600635
31.2695999999405,0.622520180566876
31.2696999999405,0.622562436565475
31.2697999999405,0.62260468365501
31.2698999999405,0.622646921434878
31.2699999999405,0.622689149576936
31.2700999999405,0.622731367791153
31.2701999999405,0.622777228067316
31.2702999999405,0.622819640773967
31.2703999999405,0.622862042865737
31.2704999999405,0.622904380358402
31.2705999999405,0.62294699908305
31.2706999999405,0.622989606759561
31.2707999999405,0.62303220349761
31.2708999999405,0.623074789407138
31.2709999999405,0.623117364573613
31.2710999999405,0.623161005582147
31.2711999999405,0.623204791359526
31.2712999999405,0.623247360450289
31.2713999999405,0.623290237342742
31.2714999999405,0.623334178310743
31.2715999999405,0.623379223190848
31.2716999999405,0.623422143654392
31.2717999999405,0.623465102288048
31.2718999999405,0.623508913824407
31.2719999999405,0.623551993295491
31.2720999999405,0.623596701638655
31.2721999999405,0.623641178591399
31.2722999999405,0.623684421327515
31.2723999999405,0.623727644157154
31.2724999999405,0.623770847593223
31.2725999999405,0.623814031982259
31.2726999999405,0.623857197714708
31.2727999999405,0.623900345210814
31.2728999999405,0.623943474675049
31.2729999999405,0.623986586263054
31.2730999999405,0.624031305593031
31.2731999999405,0.624074531786088
31.2732999999405,0.624117739918813
31.2733999999405,0.624161893372324
31.2734999999405,0.624205156615476
31.2735999999405,0.624248401820387
31.2736999999405,0.624293475990581
31.2737999999405,0.624336745520545
31.2738999999405,0.624379995720532
31.2739999999405,0.624423226501685
31.2740999999405,0.62446763228536
31.2741999999405,0.624510895462424
31.2742999999405,0.624554138140842
31.2743999999405,0.624597360187146
31.2744999999405,0.624640561555401
31.2745999999405,0.624683742259265
31.2746999999405,0.624726902255891
31.2747999999405,0.624770041584885
31.2748999999405,0.624813160254912
31.2749999999405,0.624856258273324
31.2750999999405,0.624899335688427
31.2751999999405,0.624942392561002
31.2752999999405,0.624986209622208
31.2753999999405,0.625029107006924
31.2754999999405,0.625071996105525
31.2755999999405,0.625114876806703
31.2756999999405,0.625157748973284
31.2757999999405,0.625200612443529
31.2758999999405,0.625243467067745
31.2759999999405,0.625286312648107
31.2760999999405,0.625332543239135
31.2761999999405,0.625375548172036
31.2762999999405,0.625418543919387
31.2763999999405,0.625461530382782
31.2764999999405,0.625504507456589
31.2765999999405,0.625547475070015
31.2766999999405,0.625590433247924
31.2767999999405,0.625634148452852
31.2768999999405,0.625677038176328
31.2769999999405,0.62571991633893
31.2770999999405,0.625763473314042
31.2771999999405,0.625806707659934
31.2772999999405,0.625849906845063
31.2773999999405,0.625893919357534
31.2774999999405,0.625936844148313
31.2775999999405,0.625980075613586
31.2776999999405,0.62602326377934
31.2777999999405,0.626066408708764
31.2778999999405,0.626109510317343
31.2779999999405,0.626152568394471
31.2780999999405,0.626195582831137
31.2781999999405,0.626238553673441
31.2782999999405,0.626282595113458
31.2783999999405,0.626325588205956
31.2784999999405,0.626368537481815
31.2785999999405,0.626411443128091
31.2786999999405,0.626454305385381
31.2787999999405,0.62649712454378
31.2788999999405,0.62653990090559
31.2789999999405,0.626584284925996
31.2790999999405,0.626627181301589
31.2791999999405,0.626670033827053
31.2792999999405,0.626712842687908
31.2793999999405,0.626755608004513
31.2794999999405,0.626798330186157
31.2795999999405,0.626841009451112
31.2796999999405,0.626883645952916
31.2797999999405,0.626930928544159
31.2798999999405,0.626973654729224
31.2799999999405,0.627016336601935
31.2800999999405,0.627058974370018
31.2801999999405,0.627101690487802
31.2802999999404,0.627144308447308
31.2803999999404,0.627186883147047
31.2804999999404,0.627229414823344
31.2805999999404,0.62727190370754
31.2806999999404,0.627314349987892
31.2807999999404,0.627356753782154
31.2808999999404,0.627399115304867
31.2809999999404,0.627441434823984
31.2810999999404,0.627483712569278
31.2811999999404,0.627525948782992
31.2812999999404,0.627568143692608
31.2813999999404,0.627610966275134
31.2814999999404,0.627653114175387
31.2815999999404,0.627695220884404
31.2816999999404,0.627737286592618
31.2817999999404,0.627779311474413
31.2818999999404,0.627821295679608
31.2819999999404,0.627866042611896
31.2820999999404,0.62790938584573
31.2821999999404,0.627952686134627
