"Time","Pressure drop Monitor: Pressure drop Monitor"
25.11202692303175,-6189.274348852661
25.115423076877896,-6182.285768784378
25.11882399995481,-6176.553102107483
25.122249999954803,-6173.885551382097
25.125687999954792,-6174.109217780354
25.12914615380094,-6172.988840315094
25.132523076877856,-6172.729582882108
25.13588846149323,-6174.364856194975
25.139249999954764,-6177.622708428382
25.14261538457014,-6178.831208137386
25.145973076877823,-6183.221127688901
25.149330769185507,-6187.647812246275
25.152696153800886,-6189.875344995778
25.156057692262415,-6190.122299129901
25.159323076877794,-6194.950276206828
25.162625925880633,-6200.172572618536
25.16588148143618,-6205.495157349062
25.168361999954694,-6209.731870659508
25.170442307646997,-6214.139973846912
25.173722222176902,-6221.189579080283
25.177040740695414,-6228.297330018107
25.18028518513985,-6233.647261810654
25.183503703658364,-6236.9178999788255
25.186725925880577,-6242.164263889539
25.1899555555102,-6245.903846897639
25.193151851806487,-6249.663622506538
25.19631111106574,-6255.72157748623
25.19954999995462,-6263.836973984535
25.202781481436094,-6271.9501295928185
25.205942857097465,-6281.302220511128
25.209174074028674,-6293.860610153735
25.212382142811734,-6309.489124814111
25.215507142811727,-6325.80514048553
25.21866071424029,-6339.584007988365
25.22168620685112,-6352.251473235023
25.224757142811704,-6365.237858640999
25.22772333328789,-6380.588044872158
25.230723333287884,-6395.316803289184
25.23371034478213,-6408.441017941311
25.236727586161432,-6422.87603600149
25.239741379264874,-6432.820293566296
25.242758620644175,-6445.721260550586
25.245738709631933,-6453.480396144057
25.248665517195885,-6466.96372002515
25.251583333287833,-6482.1410942040375
25.254503333287825,-6495.043431036957
25.25743333328782,-6509.283444668105
25.26043103443724,-6513.635721039249
25.26341379305792,-6520.794755024918
25.266419999954465,-6520.910408140242
25.269423333287794,-6518.8930544881405
25.272375862023416,-6521.20643069776
25.275382142811587,-6525.0093341282
25.278379310299265,-6533.913119725736
25.28142758616133,-6551.318798693282
25.284453571382993,-6585.113817249828
25.287539285668704,-6614.399048914308
25.29056896547165,-6689.713413831265
25.29359393934834,-6793.500407620181
25.296157575711973,-6963.05210888347
25.2984894736386,-7209.508442963371
25.30047826082395,-7612.601634343528
25.302162962917347,-8581.554038286176
25.30403620685093,-9314.302542899213
25.305799999954374,-10377.211209809559
25.30745319144373,-9390.453701712793
25.309541860419483,-8939.194605236678
25.311566666621026,-8457.32631789024
25.313761538415893,-8085.635470058725
25.316010256364606,-7758.029093409641
25.318253846108192,-7451.9405646773075
25.320602777732116,-7194.405182508303
25.3230735293661,-6980.356171911589
25.325644117601385,-6792.363742895534
25.32834999995432,-6642.347397969043
25.3313642856686,-6529.049304348889
25.334459259213567,-6424.216943168365
25.3379519999543,-6359.120869325809
25.341411999954293,-6335.888335219988
25.344699999954283,-6265.559262304744
25.34825416662094,-6234.884166236462
25.351879166620932,-6187.655906445326
25.355520833287592,-6158.8635651501645
25.35915833328758,-6129.320364862022
25.362804166620908,-6108.365122257414
25.366445833287568,-6101.181940923133
25.37009166662089,-6093.592907108298
25.373724999954216,-6096.191253374159
25.37735833328754,-6120.090634081599
25.381004166620865,-6141.623653508719
25.384645833287525,-6170.7211365273715
25.388235999954183,-6200.3928502356175
25.391831999954174,-6230.152066068646
25.39537916662083,-6272.996271285873
25.39897083328749,-6310.9650570563135
25.40253749995415,-6351.833329307641
25.40602399995414,-6410.278125661696
25.40947499995413,-6478.032234112043
25.412799999954125,-6540.888040827007
25.41622692303104,-6616.798648651599
25.419685185139294,-6681.517302439414
25.422828571382674,-6773.112609277594
25.42630416662076,-6836.631942291375
25.429699999954085,-6900.493069180577
25.43290833328741,-6994.976796493165
25.43641249995407,-7044.445993365824
25.439603999954063,-7135.745880208139
25.44301428566834,-7199.706350565307
25.4462555555096,-7282.662729134919
25.449215384569424,-7394.185531987393
25.452368571382603,-7509.034999071363
25.455178571382596,-7661.631078819485
25.45798275857471,-7823.067892627443
25.461059999954013,-7936.680691839803
25.46389310340228,-8082.723147501604
25.466886666620667,-8201.822215994991
25.469997142811135,-8303.318673137217
25.473328124953984,-8364.947229118761
25.475745945899924,-8603.827856776594
25.478579411718677,-8788.074433916248
25.481434482712586,-8953.001526445738
25.484916666620624,-8954.905303514135
25.488420833287282,-8960.9967961526
25.49180434778003,-8997.937099815405
25.494762962916898,-9128.293416494133
25.49801071423964,-9229.658405414775
25.50121199995392,-9337.69962645752
25.504045833287247,-9522.730200501892
25.50715666662057,-9669.276434376972
25.510476666620562,-9752.189720554485
25.513638461492352,-9860.74927998568
25.51703999995388,-9826.65800225432
25.520363999953872,-9879.84926796124
25.52304999995387,-9673.501779642898
25.526092857096717,-9495.47543304672
25.52942758616075,-9433.374062947607
25.532496874953846,-9518.134537128
25.53538387092158,-9688.95867572545
25.538019999953832,-9905.953511418687
25.54098965512624,-10082.583473943136
25.54409999995382,-10243.702600602646
25.547136363590177,-10391.427624810804
25.550124999953805,-10292.759322461912
25.553447999953796,-10223.575920931642
25.556678260823354,-10233.846154023726
25.55991999995378,-10299.144428362053
25.562868571382346,-10413.259997149607
25.565972727226494,-10413.039015164224
25.569296296250055,-10468.935516837913
25.572588888842642,-10522.036426036897
25.575899999953744,-10468.132863803618
25.57940645156664,-10495.495838729308
25.582479166620395,-10680.595512273756
25.585759999953723,-10805.43106799503
25.589195833287047,-10886.773763416319
25.592570833287038,-10940.318625687536
25.596011111064808,-11006.828850148266
25.59936249995369,-11116.030495159921
25.602807999953683,-11202.80350880229
25.606348275815744,-11253.491001488124
25.609696428525094,-11223.0387336725
25.61303846149212,-11324.96271093362
25.616372222175873,-11447.87637091148
25.61978799995364,-11531.425982415556
25.6232791666203,-11594.77643095898
25.626831999953627,-11631.866430235155
25.63039583328695,-11685.310449079836
25.63379999995361,-11751.665965603599
25.637358333286933,-11838.170003636233
25.640937499953594,-11828.687036829911
25.644437499953586,-11770.942614361518
25.647967857096432,-11788.17476409069
25.651433333286903,-11771.674063691213
25.654991666620226,-11746.985459944468
25.658596153799706,-11680.035715346763
25.662212499953544,-11668.054194139268
25.66580833328687,-11702.314485154468
25.669268965470767,-11719.522085973327
25.672666666620184,-11729.234840156638
25.676104166620178,-11709.231444842895
25.67968695647524,-11697.882566859102
25.683299999953494,-11683.11326360652
25.68690833328682,-11658.827274881596
25.690503999953478,-11642.706642591595
25.693979166620135,-11581.377537256101
25.69748666662013,-11543.009402663636
25.70101666662012,-11529.913629059149
25.704649999953446,-11523.439876047305
25.708241666620104,-11531.349173608936
25.711833333286762,-11526.622965471874
25.715416666620087,-11526.139248547799
25.71899999995341,-11511.923411055634
25.722607999953404,-11532.729107454894
25.726123999953394,-11474.618524929549
25.729383999953388,-11456.116890526873
25.73275833328671,-11413.868188093733
25.736211999953372,-11455.664583736276
25.73964166662003,-11443.542822881685
25.743030769184124,-11449.671632300906
25.746379166620013,-11415.743615226022
25.749808333286673,-11430.020345812723
25.753255172367123,-11428.201132995648
25.75659655167746,-11430.922229870273
25.760043478214186,-11495.615008943676
25.763699999953307,-11487.636940754071
25.7668999999533,-11455.994157795743
25.770208333286625,-11401.337590935553
25.773711999953285,-11492.789367606825
25.777155999953276,-11495.857018431243
25.7805833332866,-11515.591582768215
25.783867857096116,-11550.349319150817
25.787076923030174,-11582.784404517333
25.790235999953246,-11678.695227069977
25.793531999953238,-11801.564722183597
25.79676799995323,-11918.07054551189
25.800158333286554,-12022.862277400525
25.8034153845686,-12113.928241903275
25.806568965470447,-12211.243559946246
25.809925925879124,-12292.415688699028
25.813089655125605,-12416.230297909444
25.816246874953183,-12523.233969047722
25.819479999953177,-12594.207051020967
25.822643333286504,-12694.255746319328
25.82604399995316,-12768.52718467668
25.829570833286486,-12773.603537688437
25.833158333286477,-12752.26221332484
25.83674583328647,-12792.47785515756
25.840179166619794,-12700.83991585379
25.84373749995312,-12624.468235146296
25.847233333286447,-12640.059226762874
25.850763999953102,-12674.095532155043
25.854251999953096,-12666.972257812155
25.857715999953086,-12686.951055595775
25.861065384568466,-12727.417449406968
25.864507407360477,-12791.008278983978
25.867726923029988,-12916.68497043524
25.871042307645364,-13006.43204221573
25.87439999995305,-13089.625247567068
25.877738461491504,-13168.074149112552
25.8811666666197,-13255.460989651338
25.884479999953026,-13307.751857100531
25.88793599995302,-13321.234420156525
25.891443999953008,-13306.398203299428
25.894995999953,-13242.377596474484
25.898419999952992,-13264.66010385841
25.90190833328632,-13308.622530892839
25.905312499952977,-13312.394046040985
25.90865714281011,-13299.886573030348
25.91209999995296,-13320.15728816963
25.915583999952954,-13290.443221284013
25.918975999952945,-13246.446422088888
25.922395999952936,-13309.265261822735
25.92587199995293,-13315.360285136734
25.92937999995292,-13353.935170136498
25.932585714238627,-13239.206115827636
25.935995999952905,-13274.128630757801
25.9394359999529,-13257.839473632299
25.94289999995289,-13319.037872386014
25.946420833286215,-13268.11179368869
25.949854166619538,-13245.254993311442
25.953339999952863,-13252.303907322308
25.956829166619524,-13268.682117047289
25.960329166619516,-13243.366540362518
25.963703448228703,-13115.974185839661
25.9666541666195,-12908.862276733122
25.969716666619494,-12723.737999276333
25.97267499995282,-12489.545717196937
25.97554999995281,-12261.286057800995
25.978658064468934,-12089.512270098985
25.982167999952797,-12048.656251077324
25.985193749952792,-12093.991882827147
25.98854166661945,-12136.42917865789
25.992029166619442,-12121.255837091736
25.995493103401042,-12137.221505473899
25.998911538414298,-12236.276063039215
26.002336666619417,-12264.364349243899
26.005699999952743,-12188.660782410594
26.009170833286067,-12134.99316133454
26.012445833286062,-12089.873660204807
26.01584999995272,-12068.685807277308
26.019124137883747,-12024.202132883984
26.022720833286037,-11982.858667296681
26.026216666619362,-11973.331754181929
26.029689285666972,-11962.551611327346
26.033062499952678,-11956.71565754818
26.036491666619337,-11933.326481522878
26.039933333285997,-11921.434200546653
26.043203571381227,-11905.327533344775
26.046539999952646,-11906.996609936425
26.04993749995264,-11843.016695716535
26.0535166666193,-11813.266424416106
26.056959999952625,-11802.66386642801
26.060388888841505,-11775.640122020794
26.063693548339703,-11719.608512689718
26.0671679999526,-11666.647505068811
26.070670833285924,-11625.855452302294
26.074155999952584,-11562.947775828876
26.077435999952577,-11503.732713562846
26.080864285666852,-11419.449193974475
26.084153333285894,-11317.77579426101
26.087559999952553,-11251.837758947788
26.091024999952545,-11166.058963881267
26.09434583328587,-11077.576581087404
26.097610344780115,-11107.618956116401
26.10099199995252,-11039.057222526877
26.10454999995251,-11037.392431056289
26.107915624952504,-11069.915239707441
26.111246428523927,-11031.606106698144
26.114626666619156,-10957.56043123492
26.11798749995248,-10897.379629109537
26.121387499952473,-10894.505109161299
26.124787999952463,-10888.156620934305
26.128016666619125,-10919.14888102137
26.131289285666735,-10930.058252242907
26.13429166661911,-10891.483391737785
26.137753571381005,-10899.381471709808
26.141204166619094,-10892.890301954936
26.144404166619086,-10794.447834985689
26.147833333285746,-10723.435759363041
26.15103225801692,-10658.244964015852
26.154584374952396,-10703.832681219463
26.158071999952387,-10774.770627997947
26.161543333285714,-10701.549663484724
26.164918181770553,-10747.391947642072
26.168322222174584,-10742.22937150941
26.17160869560453,-10747.265294497829
26.17491304343061,-10724.761006835513
26.17828235289352,-10644.859661385333
26.18139545449779,-10652.421314210984
26.184886956474063,-10723.550237196132
26.188393103400593,-10730.8029652719
26.191678260821874,-10748.865987582878
26.195341935436172,-10775.592168575471
26.198868965469533,-10752.694510005049
26.20235384610613,-10697.210239193593
26.205830434734885,-10781.499385754963
26.20952499995227,-10818.052994710108
26.213017391256606,-10794.56366240534
26.21662608690877,-10708.547609879179
26.220192592544837,-10656.33016280701
26.223769565169626,-10648.267389002782
26.227179166618892,-10757.371141722231
26.23078260864787,-10824.057769563484
26.23450312495221,-10857.114311982503
26.237912903178007,-10844.015492967696
26.241333333285528,-10854.359389872636
26.24473214280933,-10911.815274313487
26.248199999952178,-10943.289018012081
26.251616666618837,-10961.36077526773
26.255191666618828,-11009.71176500181
26.258912499952153,-11048.694805794907
26.26257826082171,-11066.732173271095
26.266213043430398,-11086.770527212386
26.269969565169518,-11099.676220810159
26.27368333328545,-11122.500055797167
26.27739565212602,-11117.262250153222
26.28117391299558,-11095.258890517664
26.28481666661876,-11129.111735015795
26.28829285709494,-11182.832417934145
26.291712499952077,-11172.243444253378
26.29512692302899,-11168.597107751566
26.29859642852349,-11178.172852398357
26.30210416661872,-11181.249208175454
26.305682608647697,-11150.651894967197
26.309286956473773,-11173.808470242855
26.312847826038983,-11185.605349461766
26.31622499995202,-11209.550944293089
26.31975652169114,-11262.581165898131
26.323365217343305,-11246.56972783321
26.32697826082156,-11233.541799691584
26.330599999951986,-11250.718461935385
26.334283999951978,-11290.731154365742
26.3378833332853,-11315.873367370523
26.34155199995196,-11310.952738459531
26.345211999951953,-11266.332202456162
26.348699999951943,-11313.01853635088
26.3522791666186,-11330.041308263328
26.355687499951927,-11396.478288976616
26.359295833285252,-11359.793482333209
26.362664285666195,-11397.99781179175
26.366170833285235,-11316.41356656809
26.36952083328523,-11402.062408328151
26.373012499951887,-11338.564057160314
26.376404166618546,-11416.952170430768
26.379883999951872,-11470.062210022425
26.38346249995186,-11534.327889235154
26.387062499951853,-11540.498582675193
26.39048333328518,-11523.191924486779
26.39369583328517,-11590.512111105922
26.396795833285164,-11625.491163760616
26.39999705877535,-11510.074098544657
26.403078787830605,-11365.275787653141
26.406284615336425,-11164.3770677596
26.40962916661847,-10972.38618770926
26.41324166661846,-10826.476176098951
26.41687916661845,-10709.50123964423
26.42043571423749,-10579.676793691413
26.423887999951766,-10446.989557425211
26.427093548338856,-10305.246042043813
26.429694444396198,-10104.325893510453
26.432023684162274,-9855.20869140326
26.43433783778958,-9612.895468043813
26.436751428523166,-9398.213869235607
26.439303030254763,-9210.271029214573
26.441999999951726,-9045.331247667385
26.444893103399995,-8899.987190019017
26.448011111062822,-8771.234338655926
26.45126538456709,-8652.404482194279
26.454751999951696,-8548.692458569041
26.45825599995169,-8458.69761987765
26.46175599995168,-8390.189079184478
26.46524399995167,-8331.608699597824
26.468743999951663,-8283.18652281643
26.472243999951655,-8244.625543267699
26.475739999951646,-8212.605635887108
26.479239999951638,-8188.405172610805
26.482731999951632,-8161.432605631463
26.486227999951623,-8143.029606210308
26.489723999951615,-8121.910725829359
26.493219999951606,-8097.410850874434
26.496715999951597,-8075.628878804164
26.50021599995159,-8067.08232734644
26.50371599995158,-8048.835484766372
26.507211999951576,-8025.148083252588
26.510711999951567,-8001.51227922845
26.51420799995156,-7980.8162615143865
26.51770399995155,-7963.011465059023
26.52119999995154,-7921.653231004237
26.524699999951533,-7869.165426786664
26.528195999951524,-7825.517675050338
26.531695999951516,-7780.633629759566
26.535195999951508,-7736.341764741175
26.5386879999515,-7701.061774128281
26.54218799995149,-7659.649616577388
26.545683999951486,-7620.630323757245
26.549183999951477,-7573.999026372479
26.55267999995147,-7540.568555381547
26.55617999995146,-7497.435453589261
26.559675999951452,-7447.974285013432
26.563175999951444,-7401.826259383511
26.566675999951435,-7347.672634021098
26.570171999951427,-7294.534347610517
26.57367199995142,-7241.652696496796
26.57716799995141,-7186.753949380943
26.580659999951404,-7136.076873741036
26.584155999951395,-7091.6051215265625
26.587651999951387,-7051.4999916883
26.591147999951378,-7016.832750848049
26.59458846148983,-6995.076270230938
26.597996153797517,-6979.27518241104
26.601357692259047,-6969.108303472763
26.604723076874425,-6961.491979327562
26.60809999995134,-6948.4300336649185
26.61159599995133,-6935.3106549048825
26.61509199995132,-6915.689333702956
26.618575999951315,-6896.574712020143
26.622015999951305,-6871.371148989878
26.6255039999513,-6837.037193233171
26.62900399995129,-6802.406838581342
26.632449999951284,-6771.177671877813
26.635867999951273,-6747.187498974332
26.639267999951265,-6728.236057036391
26.642747999951258,-6714.008775347198
26.64621199995125,-6697.642143919224
26.64968799995124,-6680.117622573042
26.653119230720463,-6662.575971880124
26.656515999951225,-6647.64685505919
26.659996153797373,-6627.450850867061
26.663361538412747,-6610.458169470587
26.6667499999512,-6588.530800937267
26.67009615379735,-6571.121674091262
26.67345862064084,-6549.337781883539
26.676815384566563,-6526.289983657357
26.680169230720402,-6504.022777036408
26.68353076918193,-6487.778354783894
26.686861538412693,-6476.7642108824675
26.690137036988183,-6470.474739457514
26.69337777772892,-6471.324786517356
26.696614814765947,-6472.037902953731
26.699851851802975,-6475.618638362378
26.703044444395562,-6484.729678397568
26.70628148143259,-6487.769638425431
26.709522222173323,-6493.377650122505
26.71276296291406,-6496.747891027839
26.715999999951087,-6498.616147117977
26.71924074069182,-6504.13357254811
26.722444444395517,-6501.36867275629
26.725582142808207,-6498.733355956051
26.728740740691798,-6495.511601022896
26.73195925921031,-6489.447443575908
26.735199999951043,-6478.81847225038
26.738429629580665,-6473.063671887938
26.7416035713796,-6471.402933712373
26.74484074069176,-6463.690148183485
26.74811153841255,-6446.9369593961155
26.75136296291397,-6429.41940970867
26.754614814765812,-6416.653760618461
26.757896153797144,-6403.908316467877
26.761165384566368,-6383.814831285624
26.764530769181743,-6354.464602305605
26.767907999950967,-6322.129294649229
26.77135999995096,-6286.250625108899
26.77483999995095,-6246.580605776902
26.77833999995094,-6199.59502290783
26.78176538456632,-6150.358404010158
26.78508928566521,-6095.403664938361
26.788339999950917,-6037.993404951701
26.791744444395356,-5984.649984744212
26.794988461489364,-5928.106894405799
26.798218518469415,-5874.578588634789
26.80134827581296,-5817.782057715865
26.804449999950883,-5763.132162099538
26.8075714285223,-5709.36112676286
26.8107333332842,-5656.759762767499
26.81402399995086,-5608.088753984426
26.817362962913815,-5561.952400592242
26.820895833284176,-5524.395170956692
26.824541666617503,-5494.8162474891315
26.82818333328416,-5483.352766867629
26.831829166617485,-5492.419816783462
26.835439999950808,-5504.313250628899
26.838837036987837,-5563.3396318523055
26.841599999950795,-5712.201416628521
26.84397857137936,-5912.122156981355
26.84615483866046,-6160.736413600735
26.848216216166996,-6470.031157937487
26.850265957397582,-6800.954987297692
26.85201724133008,-7385.341671901299
26.853584615335382,-8697.190769698176
26.855419565168155,-9831.201144048911
26.857092156813504,-8986.750029888695
26.859165116229825,-8508.39216180886
26.86113111106186,-7993.963020715527
26.863154761855505,-7535.968340420493
26.865251219462934,-7151.886490861491
26.867389999950735,-6809.094871631089
26.86964999995073,-6526.296416912753
26.87208529406837,-6305.860487314201
26.874690909041625,-6126.862770599637
26.877543333284045,-5985.39342259478
26.880899999950703,-5898.7908469631
26.884529166617362,-5868.064488828267
26.888055999950687,-5875.872809490559
26.891539999950677,-5877.79759877425
26.89503999995067,-5880.446497287258
26.898575999950662,-5876.334131968138
26.902083333283986,-5891.829153036776
26.905591999950644,-5904.441485424107
26.90911199995064,-5918.201397395521
26.912629166617297,-5951.362307152461
26.916131999950622,-5987.6245239203645
26.919631999950614,-6026.028970068058
26.923127999950605,-6079.61952860438
26.926627999950597,-6134.263335002606
26.930039999950587,-6204.345361138387
26.93339999995058,-6265.02225337222
26.93676399995057,-6326.250639865944
26.940064516079598,-6400.685851865902
26.943399999950557,-6459.016368334947
26.94679999995055,-6526.99333190495
26.950196153796696,-6596.0457402250595
26.953391999950533,-6681.153201259583
26.956529999950526,-6773.63651037155
26.95961724132983,-6879.765043304705
26.96249354833761,-7000.929901713044
26.965891999950504,-7077.525778945
26.969033333283832,-7173.528767668084
26.972097368371543,-7277.3417549246615
26.975078787829272,-7408.052408781153
26.97805769225817,-7520.3460921682035
26.98133199995047,-7587.133759508474
26.984676923027383,-7637.844167054615
26.987770833283786,-7730.795523276753
26.991291666617112,-7740.081965516327
26.99435999995044,-7828.160598197272
26.99781111106154,-7874.652445673882
27.00126799995042,-7916.127578272886
27.004627999950415,-7985.914062061164
27.007437036987444,-8128.054353567866
27.010729166617068,-8226.644499134356
27.013467999950393,-8410.76186777922
27.01623714280753,-8625.126782409518
27.01899999995038,-8822.110858447408
27.021727777728152,-9021.439728395539
27.02465185180222,-9179.180036917509
27.02751935478907,-9318.018955924716
27.030599999950354,-9453.166633164738
27.033422857093203,-9652.479029160642
27.036283333283674,-9844.453554452359
27.039311111061444,-9988.271589639387
27.042534482708948,-10082.697342175288
27.045666666616984,-10152.970748535525
27.04891999995031,-10096.892571281918
27.052042857093163,-10051.72330464313
27.054545945896244,-9790.709287671569
27.057695652124202,-9618.532005699028
27.061254166616948,-9596.252450526135
27.064305405355682,-9725.731325159433
27.06704827581234,-9953.538416486963
27.06965757570784,-10197.570352249388
27.072679166616922,-10383.204654435023
27.075852173863293,-10510.584509338358
27.079020833283575,-10672.709186123759
27.082437930984717,-10752.763403318511
27.085987499950225,-10706.409632050416
27.089133333283552,-10664.651558479596
27.092579166616876,-10618.601351199817
27.095678260819767,-10764.826019785227
27.098887999950193,-10896.496907206518
27.10237826081975,-10866.549689483754
27.105762857093037,-10749.665453847325
27.108895652124083,-10768.935558340698
27.112048275812235,-10840.040775369354
27.115191666616823,-10906.786411549003
27.11841999995015,-10902.989485972137
27.121835714235857,-10980.032100907516
27.124974999950133,-11054.306056474155
27.128399999950126,-11147.635955746055
27.13192222217234,-11172.482679299348
27.13542499995011,-11225.86696124194
27.1389624999501,-11324.326656201602
27.142534615334707,-11425.664039932904
27.146023999950085,-11535.582705350453
27.149504166616744,-11599.586166034309
27.153174999950068,-11623.577368924294
27.156642307642368,-11618.533936802753
27.16022916661672,-11625.799081376454
27.163874999950043,-11638.785294497708
27.167488888838925,-11650.352988255725
27.17103333328336,-11660.994994417744
27.17451249995002,-11662.566452881294
27.177935714235726,-11608.783927600445
27.18141739125435,-11562.676081959486
27.184939130384777,-11533.39594587988
27.18850833328332,-11517.732677877093
27.192075999949978,-11523.053697397658
27.195663999949968,-11546.875822319224
27.19927199994996,-11561.657793996437
27.202735999949955,-11620.60816089025
27.206267999949944,-11621.42400529723
27.209774999949936,-11637.918744609746
27.21335599994993,-11545.865855704122
27.216808333283254,-11461.60280644653
27.220332142807056,-11423.59828739346
27.223837499949905,-11347.328293476432
27.227347999949895,-11331.538757329008
27.230887499949887,-11298.198317787725
27.23431199994988,-11271.707360804618
27.237759999949873,-11321.948817413082
27.241175999949863,-11292.840735281878
27.244741666616523,-11293.45072919978
27.248187999949845,-11243.224022114628
27.251641666616507,-11155.437785974158
27.2549969696468,-11215.168435889593
27.25796538456521,-11351.713734278825
27.261291999949815,-11306.482885471938
27.264707692257502,-11316.89284493131
27.2681679999498,-11297.430469110539
27.271607999949794,-11282.91874556805
27.274861538411322,-11353.770389773628
27.278188888838667,-11350.914723773561
27.28159999994977,-11360.11510214474
27.28509199994976,-11305.087756158435
27.288519999949752,-11247.564619250206
27.291831428521174,-11193.663932560117
27.295003703653443,-11316.47356458237
27.298169230718962,-11363.509406544323
27.301246153795876,-11449.081010126689
27.30460769225741,-11437.003793045857
27.30775199994971,-11520.900026300907
27.311107692257394,-11587.063455111118
27.314448148097842,-11532.588099374365
27.3176846153343,-11612.1327534113
27.32094516124,-11687.639263109058
27.32414062494967,-11718.614225225547
27.32748799994966,-11692.845147530792
27.330987999949652,-11655.646159713277
27.334159999949648,-11813.43305762823
27.337513793053088,-11796.44771045816
27.340754838659308,-11777.235694414881
27.344080769180394,-11856.971619532807
27.34747666661628,-11906.88427048231
27.35093461533422,-11925.660919196254
27.354273076872676,-12007.633979059912
27.35754137925994,-12094.066793959435
27.36096538456497,-12166.455537528838
27.364367999949575,-12215.266460503564
27.367787999949567,-12282.725875598948
27.371173076872637,-12353.597222573364
27.374711999949554,-12407.613269373003
27.378243999949543,-12433.250515139725
27.381692857092393,-12448.315543624527
27.38497999994953,-12493.11663503497
27.38833870962694,-12536.086198180557
27.39163571423523,-12565.183543056999
27.395071999949504,-12590.46483142969
27.398535999949498,-12614.528549786086
27.401984615334104,-12675.642263049362
27.405373076872557,-12770.246851901986
27.40883076918024,-12767.405014105334
27.412249999949466,-12785.583888292536
27.415648148097606,-12818.139930223195
27.419017857092307,-12831.990539301
27.422337036986477,-12833.376264034358
27.425740740690173,-12860.83209778218
27.429157142806567,-12890.93928359848
27.432549999949416,-12933.928447066077
27.435985185134594,-12990.686478936475
27.439403846103247,-13043.416966840103
27.44286538456478,-13034.048973864443
27.446387499949385,-13018.561311790521
27.449795999949377,-13015.352601601173
27.453115384564754,-12921.143519244568
27.456379999949363,-12793.709253405044
27.459669230718585,-12674.840242480264
27.462965384564733,-12658.904462058912
27.46623599994934,-12672.167941004078
27.46952799994933,-12663.95215417352
27.47289230764163,-12612.203157905682
27.476165384564702,-12583.378091471182
27.47954615379546,-12602.604456669931
27.4828359999493,-12542.075129528728
27.486079999949293,-12471.738899954502
27.489355172363076,-12481.17388021215
27.492648484797762,-12535.73829434586
27.495987096723464,-12507.725103027924
27.49927499994926,-12494.58471208717
27.502484848434104,-12432.918902521194
27.50551212116137,-12386.001316285878
27.508592857092097,-12326.796464556855
27.5115791666159,-12208.237255367181
27.514987499949225,-12130.06315147718
27.518099999949218,-11954.561570904132
27.520732352890388,-11680.716344657296
27.52368928566349,-11509.109900262332
27.526875757524955,-11523.43397601814
27.53011874994919,-11550.820603405344
27.53311666661585,-11361.807765951125
27.53662083328251,-11310.05021581846
27.540187999949165,-11369.117375181722
27.543708333282492,-11449.535431056953
27.54726249994915,-11419.337495474805
27.550820833282476,-11418.655135426092
27.554362499949132,-11430.334869049782
27.557931999949126,-11446.07162387422
27.56155416661578,-11453.601181503767
27.56513749994911,-11435.361042394505
27.568676923026022,-11413.321807886965
27.57218749994909,-11419.768483503403
27.575483333282417,-11352.899843031524
27.578904166615743,-11317.416071120686
27.582504166615735,-11362.347037954773
27.586070833282392,-11332.838111783802
27.58966249994905,-11283.550702568007
27.593258333282375,-11257.213116035884
27.596676923025957,-11261.190402877788
27.59994615379518,-11192.9111334915
27.603429166615687,-11193.83104658414
27.606862962911976,-11139.342337980052
27.610203703652708,-11081.69373676927
27.613599999948995,-11062.617202135747
27.61703749994899,-11029.21624753181
27.620453846102826,-10961.762840439855
27.62392608690549,-10935.113152727392
27.627267999948963,-10954.048279096005
27.63082083328229,-10985.182766889566
27.634354166615612,-10995.36293969845
27.6379130434272,-10977.247855733676
27.641357142806072,-11002.912058759312
27.644699999948923,-11034.405871934281
27.647953124948916,-11023.797026736527
27.65140689650063,-10965.36862447706
27.6549874999489,-10937.732457706716
27.658595652122802,-10944.890204497178
27.66190416661555,-10968.97075539386
27.665183333282208,-11022.19003178002
27.668817391253214,-10980.349862666468
27.672542857091717,-10946.852287689178
27.67601724132816,-10868.615978979009
27.679369230718073,-10803.55680603317
27.683039999948832,-10833.64225267073
27.686529999948824,-10911.249718538385
27.689921739079253,-10955.006168199076
27.693530434731418,-10886.22269394775
27.697183333282133,-10865.592877573725
27.700708695600966,-10844.415527249099
27.704395833282117,-10842.658907486695
27.70809166661544,-10847.272095241015
27.711795652122678,-10868.933927919657
27.71547083328209,-10859.881272522161
27.71912608690527,-10875.099202362624
27.722852173861785,-10884.90647335651
27.726487499948732,-10913.339899273868
27.73012916661539,-10949.280162570058
27.733599999948716,-10992.24247026018
27.73698399994871,-11030.04685616188
27.740304166615367,-11049.21140552242
27.74374166661536,-11058.614928410323
27.747247999948684,-11068.527473340313
27.750739999948674,-11066.860037788865
27.754123333282003,-11061.311822712762
27.757591304296486,-11059.84315112336
27.76106153841019,-11103.598502562323
27.764486666615312,-11139.217315440023
27.767880769179406,-11170.40031029034
27.771240740689368,-11191.553790314154
27.77461249994862,-11183.580789444672
27.777899999948612,-11244.835585298833
27.781337499948606,-11301.692536848308
27.78472083328193,-11219.462027200334
27.78821249994859,-11213.902162470327
27.791545833281916,-11132.276136602914
27.794876923025495,-11167.64216350195
27.798135294066213,-11284.497063078876
27.801529411713265,-11325.349581596052
27.804983870916292,-11343.214523110695
27.808493333281874,-11356.787314294688
27.812019999948532,-11350.436730937872
27.815534782557222,-11349.633801064247
27.819143478209387,-11365.660319526627
27.822773912991988,-11378.737665621795
