"Time","Average bed height Monitor: Average bed height Monitor (m)","Maximum bed height Monitor: Maximum bed height Monitor (m)","minimum bedheight Monitor: minimum bedheight Monitor (m)"
25.306599999954372,0.6997986363033444,,
25.306699999954372,,,0.643
25.30709999995437,,0.7858,
25.30729999995437,0.7002608635439795,,
25.30809999995437,0.7008981798351557,,
25.30819999995437,,,0.643
25.308599999954367,,0.7858,
25.308799999954367,0.701497653343225,,
25.309499999954365,0.702072280832617,,
25.309599999954365,,,0.643
25.309999999954364,,0.7858,
25.310299999954363,0.70271859303966,,
25.310999999954362,0.7032878874681704,,
25.31109999995436,,,0.643
25.31149999995436,,0.7858,
25.31169999995436,0.7038533660847811,,
25.31249999995436,0.7044865806062287,,
25.312599999954358,,,0.643
25.312999999954357,,0.7858,
25.313199999954357,0.7050702766381509,,
25.313899999954355,0.70574798773004,,
25.313999999954355,,,0.643
25.314399999954354,,0.7858,
25.314699999954353,0.706448684815411,,
25.31539999995435,0.7070505432995601,,
25.31549999995435,,,0.643
25.31589999995435,,0.7858,
25.31609999995435,0.7076321883457378,,
25.316899999954348,0.7082953171368329,,
25.316999999954348,,,0.643
25.317399999954347,,0.7858,
25.317599999954346,0.708874508983818,,
25.318299999954345,0.7094271570987873,,
25.318399999954345,,,0.643
25.318799999954344,,0.7858,
25.318999999954343,0.7099534400317006,,
25.31979999995434,0.7105444687039496,,
25.31989999995434,,,0.643
25.32029999995434,,0.7858,
25.32049999995434,0.7110548273853469,,
25.321199999954338,0.7115613877227329,,
25.321399999954338,,,0.643
25.321799999954337,,0.7858,
25.321999999954336,0.7121359283686668,,
25.322699999954335,0.712637067340392,,
25.322799999954334,,,0.643
25.323199999954333,,0.7858,
25.323399999954333,0.7131333871919752,,
25.32419999995433,0.7136880732410077,,
25.32429999995433,,,0.643
25.32469999995433,,0.7858,
25.32489999995433,0.7141764141949251,,
25.325599999954328,0.714667478405702,,
25.325799999954327,,,0.643
25.326199999954326,,0.7858,
25.326399999954326,0.7152222803819055,,
25.327099999954324,0.7157119009038961,,
25.327199999954324,,,0.643
25.327599999954323,,0.7858,
25.327799999954323,0.7161935344627929,,
25.32859999995432,0.7167427942481205,,
25.32869999995432,,,0.643
25.32909999995432,,0.7858,
25.32929999995432,0.7172289522087858,,
25.329999999954318,0.7177046235949106,,
25.330199999954317,,,0.643
25.330599999954316,,0.7858,
25.330799999954316,0.7182143527982499,,
25.331499999954314,0.7186512159596953,,
25.331599999954314,,,0.643
25.331999999954313,,0.7858,
25.332199999954312,0.7190910138623378,,
25.33289999995431,0.7195179803667454,,
25.33309999995431,,,0.643
25.33349999995431,,0.7858,
25.33369999995431,0.7200009906671322,,
25.334399999954307,0.7204171905305663,,
25.334599999954307,,,0.643
25.334999999954306,,0.7858,
25.335099999954306,0.7208326707416441,,
25.335899999954304,0.7213044242874818,,
25.335999999954304,,,0.643
25.336399999954303,,0.7858,
25.336599999954302,0.7217097783060471,,
25.3372999999543,0.7221120237018482,,
25.3374999999543,,,0.643
25.3378999999543,,0.8334,
25.3380999999543,0.7227219381153227,,
25.338799999954297,0.7232870386280477,,
25.338999999954297,,,0.643
25.339399999954296,,0.8334,
25.339499999954295,0.7238538629204079,,
25.340299999954293,0.7245493998412694,,
25.340399999954293,,,0.643
25.340799999954292,,0.8334,
25.340999999954292,0.7250991899159147,,
25.34169999995429,0.7256431272504044,,
25.34189999995429,,,0.643
25.34229999995429,,0.8334,
25.34249999995429,0.7262870824633562,,
25.343199999954287,0.7268599066944769,,
25.343299999954287,,,0.643
25.343799999954285,,0.8334,
25.343899999954285,0.7274728419390313,,
25.344699999954283,0.7282598847466862,,
25.344799999954283,,,0.643
25.345199999954282,,0.8334,
25.34539999995428,0.7289231514761948,,
25.34609999995428,0.7295744021501233,,
25.34629999995428,,,0.643
25.34669999995428,,0.8334,
25.34679999995428,0.7302724529927308,,
25.347599999954276,0.7310354657568422,,
25.347699999954276,,,0.643
25.348199999954275,,0.8334,
25.348299999954275,0.7317234212914239,,
25.348999999954273,0.7324537607575886,,
25.349199999954273,,,0.643
25.349599999954272,,0.8334,
25.34979999995427,0.7332093982806923,,
25.35049999995427,0.733840461185483,,
25.35069999995427,,,0.643
25.35109999995427,,0.8334,
25.351199999954268,0.7344697399746614,,
25.351999999954266,0.7351782405712273,,
25.352099999954266,,,0.643
25.352599999954265,,0.8334,
25.352699999954265,0.7357857620153564,,
25.353399999954263,0.7363884778686631,,
25.353599999954263,,,0.643
25.35399999995426,,0.8334,
25.35419999995426,0.7370552228095897,,
25.35489999995426,0.7376301603229106,,
25.35509999995426,,,0.643
25.355499999954258,,0.8334,
25.355599999954258,0.7382006531410082,,
25.356399999954256,0.7388435135895547,,
25.356499999954256,,,0.643
25.356999999954255,,0.8334,
25.357099999954254,0.739450790019763,,
25.357799999954253,0.7400388644825188,,
25.357999999954252,,,0.643
25.35839999995425,,0.8334,
25.35859999995425,0.7406925498410761,,
25.35929999995425,0.7412521891000096,,
25.35949999995425,,,0.643
25.359899999954248,,0.8334,
25.359999999954248,0.7418029630873784,,
25.360799999954246,0.7424208215940641,,
25.360899999954245,,,0.643
25.361399999954244,,0.8334,
25.361499999954244,0.7429630739436202,,
25.362199999954242,0.74348867332688,,
25.362399999954242,,,0.643
25.36279999995424,,0.8334,
25.36289999995424,0.7440078104467016,,
25.36369999995424,0.7445944190113468,,
25.36389999995424,,,0.643
25.364299999954238,,0.8334,
25.364399999954237,0.7451019360709501,,
25.365099999954236,0.7456071312016744,,
25.365299999954235,,,0.643
25.365799999954234,,0.8334,
25.365899999954234,0.7461788359371911,,
25.366599999954232,0.7466769899134619,,
25.36679999995423,,,0.643
25.36719999995423,,0.8334,
25.36729999995423,0.7471684111854561,,
25.36809999995423,0.7477234079906733,,
25.36829999995423,,,0.643
25.368699999954227,,0.8334,
25.368799999954227,0.7482099483770762,,
25.369499999954225,0.7486875646106037,,
25.369699999954225,,,0.643
25.370199999954224,,0.8334,
25.370299999954224,0.7492289793597667,,
25.370999999954222,0.7497000230093532,,
25.37119999995422,,,0.643
25.37159999995422,,0.8334,
25.37169999995422,0.7501696813437889,,
25.37249999995422,0.7507048613768922,,
25.372699999954218,,,0.643
25.373099999954217,,0.8334,
25.373199999954217,0.7511655231879881,,
25.373899999954215,0.7516260769398809,,
25.374099999954215,,,0.643
25.374599999954214,,0.881,
25.374699999954213,0.7522029783447307,,
25.37539999995421,0.7527332440944666,,
25.37559999995421,,,0.643
25.37599999995421,,0.881,
25.37609999995421,0.7532716682280826,,
25.37679999995421,0.753836791861778,,
25.377099999954208,,,0.643
25.377499999954207,,0.881,
25.377599999954207,0.7544705876664791,,
25.378299999954205,0.755036150177514,,
25.378499999954204,,,0.643
25.378999999954203,0.7555997865327629,0.881,
25.3797999999542,0.7562213104648158,,
25.3799999999542,,,0.643
25.3803999999542,,0.881,
25.3804999999542,0.7567512181899901,,
25.381199999954198,0.757301030354125,,
25.381499999954197,,,0.643
25.381899999954197,,0.881,
25.381999999954196,0.7578930550290341,,
25.382699999954195,0.7584095724446601,,
25.382899999954194,,,0.643
25.383399999954193,0.7589234864387412,0.881,
25.38419999995419,0.7594970495052665,,
25.38439999995419,,,0.643
25.38479999995419,,0.881,
25.38489999995419,0.7600384536970918,,
25.385599999954188,0.7605988164184315,,
25.385899999954187,,,0.643
25.386299999954186,,0.881,
25.386399999954186,0.7612529566467205,,
25.387099999954184,0.7618756206715095,,
25.387299999954184,,,0.643
25.387799999954183,0.7625539793847553,0.881,
25.38859999995418,0.7632917342659705,,
25.38879999995418,,,0.643
25.38919999995418,,0.881,
25.38929999995418,0.7639379213658908,,
25.389999999954178,0.764561832985932,,
25.390299999954177,,,0.643
25.390699999954176,0.7651693734819762,0.881,
25.391499999954174,0.7658331977943639,,
25.391699999954174,,,0.643
25.392199999954173,0.766396948867451,0.881,
25.39289999995417,0.7669355218826186,,
25.39319999995417,,,0.643
25.39359999995417,,0.881,
25.39369999995417,0.7675415322308573,,
25.394399999954167,0.7680689306168167,,
25.394699999954167,,,0.643
25.395099999954166,0.7685942462441868,0.881,
25.395899999954164,0.7691788643289394,,
25.396099999954163,,,0.643
25.396599999954162,0.7696746616957378,0.881,
25.39729999995416,0.770166895624252,,
25.39759999995416,,,0.643
25.39799999995416,,0.881,
25.39809999995416,0.7707241168011136,,
25.398799999954157,0.7712020783672553,,
25.399099999954156,,,0.643
25.399499999954156,0.7716802368332945,0.881,
25.400299999954154,0.7722221541920572,,
25.400499999954153,,,0.643
25.400999999954152,0.7726819277114052,0.881,
25.40169999995415,0.7731457829763901,,
25.40199999995415,,,0.643
25.40239999995415,,0.881,
25.40249999995415,0.7736592289446009,,
25.403199999954147,0.7741041640562434,,
25.403499999954146,,,0.643
25.403899999954145,0.7745497582902753,0.881,
25.404599999954144,0.7749923705582842,,
25.404899999954143,,,0.643
25.405399999954142,0.7754865389396831,0.881,
25.40609999995414,0.7759242904256382,,
25.40639999995414,,,0.643
25.40679999995414,0.7763658126469256,0.881,
25.407599999954137,0.7768800690842717,,
25.407899999954136,,,0.643
25.408299999954135,0.7773292072341671,0.881,
25.408999999954133,0.7777759825819528,,
25.409299999954133,,,0.643
25.40979999995413,0.7782784395480165,0.881,
25.41049999995413,0.7786976952780732,,
25.41079999995413,,,0.643
25.41119999995413,0.7791195126526215,0.881,
25.411999999954126,0.7795872017074824,,
25.412299999954126,,,0.643
25.412699999954125,0.7799918061660165,0.881,
25.413399999954123,0.7803945047662307,,
25.413699999954122,,,0.643
25.41419999995412,0.7808503873552917,0.881,
25.41489999995412,0.7812421932791663,,
25.41519999995412,,,0.643
25.415599999954118,0.7816298050791565,0.881,
25.416399999954116,0.7820726841141461,,
25.416699999954115,,,0.643
25.417099999954115,0.7824566306050302,0.881,
25.417799999954113,0.7828368128886648,,
25.418099999954112,,,0.643
25.41859999995411,0.7832612698891179,0.881,
25.41929999995411,0.7836286707804451,,
25.41959999995411,,,0.643
25.419999999954108,0.7839938567636191,0.881,
25.420699999954106,0.7843567149476781,,
25.421099999954105,,,0.643
25.421499999954104,0.7847632363844137,0.881,
25.422199999954103,0.7851200035033171,,
25.422499999954102,,,0.643
25.4228999999541,0.7855461908938915,,
25.4229999999541,,0.9286,
25.4236999999541,0.785994580878622,,
25.4239999999541,,,0.643
25.424399999954097,0.7863986488172807,0.9286,
25.425099999954096,0.7868021557712636,,
25.425499999954095,,,0.643
25.425899999954094,0.7872597238905982,0.9286,
25.426599999954092,0.7876643724616904,,
25.42689999995409,,,0.643
25.42729999995409,0.7880710023870192,,
25.42739999995409,,0.9286,
25.42809999995409,0.7885470476319417,,
25.428399999954088,,,0.643
25.428799999954087,0.7889543752838325,0.9286,
25.429499999954086,0.7893655130191992,,
25.429899999954085,,,0.643
25.430299999954084,0.7898297678758622,0.9286,
25.430999999954082,0.7902492148011073,,
25.43129999995408,,,0.643
25.43169999995408,0.7906739294356157,,
25.43179999995408,,0.9286,
25.43249999995408,0.7911381022746804,,
25.432799999954078,,,0.643
25.433199999954077,0.7915317021182886,0.9286,
25.433899999954075,0.7919248170818753,,
25.434299999954074,,,0.643
25.434599999954074,0.792318266084116,,
25.434699999954073,,0.9286,
25.435399999954072,0.7927780483464032,,
25.43569999995407,,,0.643
25.43609999995407,0.7931900311538448,,
25.43619999995407,,0.9286,
25.43679999995407,0.7935984075171626,,
25.437199999954068,,,0.643
25.437599999954067,0.7940410197943262,0.9286,
25.438299999954065,0.7944350837031801,,
25.438699999954064,,,0.643
25.438999999954063,0.7948198179663288,,
25.439099999954063,,0.9286,
25.43979999995406,0.7952506578673856,,
25.44009999995406,,,0.643
25.44049999995406,0.7956349331220676,,
25.44059999995406,,0.9286,
25.44119999995406,0.7960533924314284,,
25.441599999954057,,,0.643
25.441999999954056,0.7964910593036103,0.9286,
25.442699999954055,0.7968595337900254,,
25.443099999954054,,,0.45259999999999995
25.443399999954053,0.79724149233981,,
25.443499999954053,,0.9286,
25.44419999995405,0.7976654009959645,,
25.44449999995405,,,0.45259999999999995
25.44489999995405,0.7980234313673243,,
25.44499999995405,,0.9286,
25.445599999954048,0.7983943562864,,
25.445999999954047,,,0.45259999999999995
25.446399999954046,0.7988223576075248,0.9286,
25.447099999954045,0.799190690969437,,
25.447499999954044,,,0.45259999999999995
25.447799999954043,0.7995686100591517,,
25.447899999954043,,0.9286,
25.44849999995404,0.7999641881886789,,
25.44889999995404,,,0.45259999999999995
25.44929999995404,0.8003638749731968,,
25.44939999995404,,0.9286,
25.449999999954038,0.8007027341091535,,
25.450399999954037,,,0.45259999999999995
25.450699999954036,0.8010409841783657,,
25.450799999954036,,0.9286,
25.451499999954034,0.8014158146483475,,
25.451899999954033,,,0.45259999999999995
25.452199999954033,0.8017336648411179,,
25.452299999954032,,0.9286,
25.45289999995403,0.8020475250375901,,
25.45329999995403,,,0.45259999999999995
25.45369999995403,0.8023900485348923,,
25.45379999995403,,0.9286,
25.454399999954028,0.8026833849337821,,
25.454799999954027,,,0.45259999999999995
25.455099999954026,0.802964397289291,,
25.455199999954026,,0.9286,
25.455899999954024,0.803285239996607,,
25.456299999954023,,,0.45259999999999995
25.456599999954022,0.8035538421717572,,
25.456699999954022,,0.9286,
25.45729999995402,0.8038201413952707,,
25.45769999995402,,,0.45259999999999995
25.45809999995402,0.8041124280973483,,
25.45819999995402,,0.9286,
25.458799999954017,0.8043536213389685,,
25.459199999954016,,,0.45259999999999995
25.459499999954016,0.8045968681798306,,
25.459599999954015,,0.9286,
25.460299999954014,0.8048632792560008,,
25.460699999954013,,,0.45259999999999995
25.460999999954012,0.805074678494118,,
25.461099999954012,,0.9286,
25.46169999995401,0.8053100408229154,,
25.46209999995401,,,0.45259999999999995
25.46239999995401,0.805445826648766,,
25.46259999995401,,0.9286,
25.463199999954007,0.8056731977741475,,
25.463599999954006,,,0.45259999999999995
25.463899999954005,0.8058657731188446,,
25.463999999954005,,0.9286,
25.464599999954004,0.8060496164653117,,
25.465099999954003,,,0.45259999999999995
25.465399999954002,0.8062308547557483,,
25.465499999954,,0.9286,
25.466099999954,0.8063397286121231,,
25.466499999954,,,0.45259999999999995
25.466799999954,0.8063505184274364,,
25.466999999953998,,0.9286,
25.467599999953997,0.8064901261543689,,
25.467999999953996,,,0.45259999999999995
25.468299999953995,0.8065749502130776,,
25.468399999953995,,0.9286,
25.468999999953994,0.8066655820453152,,
25.469499999953992,,,0.45259999999999995
25.46979999995399,0.8067683570403724,,
25.46989999995399,,0.9286,
25.47049999995399,0.8068453527940117,,
25.47089999995399,,,0.45259999999999995
25.47119999995399,0.8069153102872157,,
25.471399999953988,,0.9286,
25.471999999953987,0.8069961083910004,,
25.472399999953986,,,0.45259999999999995
25.472699999953985,0.8070565472341604,,
25.472799999953985,,0.9286,
25.473399999953983,0.8071057372549955,,
25.473899999953982,,,0.45259999999999995
25.47419999995398,0.8071494439654832,,
25.47429999995398,,0.9286,
25.47489999995398,0.8071637815075345,,
25.47529999995398,,,0.45259999999999995
25.475599999953978,0.8071839953431859,,
25.475799999953978,,0.9286,
25.476399999953976,0.807192701930159,,
25.476799999953975,,,0.45259999999999995
25.477099999953975,0.807176584055526,,
25.477199999953974,,0.9286,
25.477799999953973,0.8071512780187767,,
25.478299999953972,,,0.45259999999999995
25.47849999995397,0.8071152141657464,,
25.47869999995397,,0.9286,
25.47929999995397,0.807064830979707,,
25.47969999995397,,,0.45259999999999995
25.479999999953968,0.8070196524120187,,
25.480199999953967,,0.9286,
25.480699999953966,0.8069584363877786,,
25.481199999953965,,,0.45259999999999995
25.481499999953964,0.8068695706017722,,
25.481599999953964,,0.9286,
25.482199999953963,0.8067702952283151,,
25.48269999995396,,,0.45259999999999995
25.48289999995396,0.8067329681285518,,
25.48309999995396,,0.9286,
25.48369999995396,0.8066291208412615,,
25.48409999995396,,,0.45259999999999995
25.484399999953958,0.8065526230162191,,
25.484599999953957,,0.9286,
25.485099999953956,0.8064704031974566,,
25.485599999953955,,,0.45259999999999995
25.485899999953954,0.8063684080588922,,
25.485999999953954,,0.9286,
25.486599999953953,0.8062807613502035,,
25.48709999995395,,,0.45259999999999995
25.48729999995395,0.8061824370800948,,
25.48749999995395,,0.9286,
25.48809999995395,0.8060874350065041,,
25.488499999953948,,,0.45259999999999995
25.488799999953947,0.805961161869982,,
25.488999999953947,,0.9286,
25.489499999953946,0.8058607620331679,,
25.489999999953945,,,0.45259999999999995
25.490299999953944,0.8057429388274958,,
25.490399999953944,,0.9286,
25.490999999953942,0.8056114589266187,,
25.49149999995394,,,0.45259999999999995
25.49169999995394,0.8054962003147434,,
25.49189999995394,,0.9286,
25.49239999995394,0.8053923031868903,,
25.492899999953938,,,0.45259999999999995
25.493199999953937,0.8052475632073789,,
25.493399999953937,,0.9286,
